0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.009747564792633057,82.26858520507812,71.22561645507812,0.14868316650390626,0.009747564792633057,-577.8311157226562,12.622148513793945,-5.150921821594238,11.867624282836914,-5.18854284286499,-0.7735306024551392,-8.991617202758789,-6.308163642883301,-5.874931812286377,-3.4126884937286377,-2.964432716369629,-3.0121335983276367,-0.8280660510063171
0.009127752855420113,91.81998443603516,81.81991577148438,0.08348767510775862,0.009127752855420113,-612.4146118164062,24.774883270263672,-0.8884264230728149,13.518414497375488,1.2038261890411377,1.8684626817703247,-8.05770492553711,-6.48323917388916,-6.235733985900879,-4.581515789031982,-1.224941372871399,-1.9687045812606812,-0.7874486446380615
0.00915836077183485,84.56863403320312,67.79400634765625,0.12776066706730768,0.00915836077183485,-620.9691772460938,24.848711013793945,0.936454713344574,13.205265045166016,-5.0619988441467285,2.7960023880004883,-6.877004146575928,-6.359649181365967,-4.1947808265686035,-7.006280422210693,-4.6136603355407715,-1.1675760746002197,-3.0328681468963623
0.010996339842677116,77.28544616699219,63.75202941894531,0.11051527195699709,0.010996339842677116,-582.766357421875,17.052978515625,-5.8035502433776855,17.08592414855957,-13.10478401184082,-4.6468119621276855,-14.04709529876709,-7.818758487701416,-8.864256858825684,-2.415961265563965,-5.00335168838501,-6.545384407043457,0.9614835381507874
0.015340769663453102,71.63240814208984,52.91408920288086,0.09242546695402298,0.015340769663453102,-562.855712890625,28.17102813720703,9.869117736816406,2.6460797786712646,-5.278428554534912,0.9241532683372498,-0.28439077734947205,-8.148003578186035,-6.33604621887207,-4.052603244781494,-4.163788795471191,-0.9836960434913635,-4.816187858581543
0.0077117024920880795,76.50708770751953,62.00326919555664,0.14194538184171598,0.0077117024920880795,-634.1142578125,22.8328914642334,0.3569798171520233,4.614736557006836,-6.35990571975708,-2.6061325073242188,-5.658330917358398,-1.0966709852218628,-10.075742721557617,-1.122315526008606,-0.8156901001930237,-3.176882743835449,-3.3563392162323
0.007833285257220268,78.57783508300781,64.89305114746094,0.1667940947508897,0.007833285257220268,-609.794677734375,15.15256118774414,-1.7034074068069458,8.670951843261719,-8.140555381774902,-1.8796614408493042,-10.04183578491211,-6.956239700317383,-3.351583480834961,-2.3739609718322754,-3.0064709186553955,0.3832325339317322,0.9141638278961182
0.006325866561383009,87.62862396240234,73.11318969726562,0.09813310946637427,0.006325866561383009,-663.021484375,29.64167594909668,5.591282367706299,20.623493194580078,6.686347961425781,2.814059257507324,-10.447827339172363,-3.4371955394744873,-3.4402644634246826,-5.980006694793701,-1.6738353967666626,-2.30526065826416,-5.280394077301025
0.0046209488064050674,83.68936920166016,74.74248504638672,0.14139172262396693,0.0046209488064050674,-647.7327880859375,21.797988891601562,-7.931350231170654,3.1947195529937744,-7.481169700622559,-2.845027208328247,-13.713743209838867,-8.032818794250488,-10.38635540008545,-5.969775676727295,-5.40452766418457,-3.8384034633636475,-3.111685276031494
0.007697458378970623,89.41478729248047,73.45028686523438,0.13763982599431818,0.007697458378970623,-591.6033325195312,15.30354118347168,-9.891142845153809,12.887955665588379,-10.32230281829834,4.185643672943115,-6.1466851234436035,-5.463298797607422,-3.8590610027313232,-2.020305633544922,-1.8812551498413086,-4.000426292419434,0.6930986046791077
0.006797067355364561,78.70191192626953,69.79137420654297,0.09700596889602804,0.006797067355364561,-607.2908935546875,33.48983383178711,-11.351950645446777,7.141694068908691,-11.23134994506836,-5.599524974822998,-12.594890594482422,-7.885482311248779,-3.7810237407684326,-5.958409786224365,-3.767733573913574,-4.113598346710205,0.8331030607223511
0.008284098468720913,84.94000244140625,72.1197280883789,0.17990135961724807,0.008284098468720913,-627.2967529296875,35.50101089477539,-19.48914337158203,-0.19400757551193237,2.7479777336120605,-5.535168170928955,-9.52536392211914,-11.28930950164795,-11.081266403198242,-9.136872291564941,-4.251813888549805,-3.2757723331451416,-4.095427513122559
0.004367952700704336,87.99726104736328,76.41992950439453,0.12166234066611842,0.004367952700704336,-720.8886108398438,26.923294067382812,-8.68245792388916,8.445396423339844,-2.070216178894043,-0.7339810729026794,-12.542181968688965,-10.757768630981445,-9.9391508102417,-5.092932224273682,-0.8279994130134583,-4.1161017417907715,-3.387204170227051
0.0009091244428418577,89.91775512695312,76.82437133789062,0.11867317091232228,0.0009091244428418577,-845.927001953125,39.757869720458984,-5.968950271606445,15.07076358795166,-7.7100443840026855,-7.328678131103516,-14.247010231018066,2.870429039001465,-7.532330513000488,-6.183467864990234,-3.4426486492156982,-4.280571460723877,-1.0432701110839844
0.008567018434405327,71.51070404052734,58.06722640991211,0.04956680689102564,0.008567018434405327,-623.7349853515625,41.98174285888672,-16.545425415039062,16.483089447021484,-7.128529071807861,-7.11216926574707,-11.804287910461426,-10.852869987487793,-7.145565032958984,-9.53404712677002,-3.6908326148986816,-4.833522319793701,-2.0276098251342773
0.010575154796242714,80.43405151367188,67.82423400878906,0.16052782012195121,0.010575154796242714,-597.8638916015625,19.61496353149414,-5.17760705947876,2.338602304458618,-8.711897850036621,3.8454880714416504,-11.82492733001709,-7.753757476806641,-5.963345527648926,-5.322983264923096,1.3685357570648193,-0.8398407697677612,-0.8623390793800354
0.014860933646559715,72.81513214111328,59.73403549194336,0.14956620810688406,0.014860933646559715,-519.4568481445312,20.290149688720703,7.109595775604248,11.706615447998047,-8.081146240234375,4.9666748046875,-7.090640544891357,-3.966012716293335,-4.190213680267334,-5.373508453369141,2.128007411956787,-1.92416250705719,-1.9588840007781982
0.005422769580036402,98.4693603515625,86.34258270263672,0.12408226656626506,0.005422769580036402,-668.650634765625,35.92876052856445,-14.237590789794922,7.039106845855713,-15.016860008239746,8.603853225708008,-8.601883888244629,-10.46664047241211,-6.760366439819336,-9.689898490905762,-0.10952912271022797,-8.83166217803955,-4.635452747344971
0.011476580053567886,90.65828704833984,74.77851104736328,0.14569450827205882,0.011476580053567886,-626.08154296875,13.292784690856934,-2.743354558944702,8.551058769226074,-13.308629989624023,-4.587596416473389,-8.755921363830566,-2.8099517822265625,-1.0529823303222656,-1.4076967239379883,-5.495169639587402,-0.37861061096191406,-1.5076862573623657
0.010590438731014729,83.55191802978516,68.9454116821289,0.12690693623310811,0.010590438731014729,-612.106689453125,35.14228057861328,-14.64943790435791,11.537841796875,-14.617135047912598,0.050907377153635025,-11.964738845825195,-8.495234489440918,-2.0001344680786133,-8.272738456726074,-2.0895912647247314,-5.113284587860107,1.7219620943069458
0.0048784674145281315,77.13556671142578,69.70382690429688,0.19427015867875647,0.0048784674145281315,-666.9322509765625,13.158222198486328,-6.858559608459473,1.4889675378799438,-2.2983579635620117,-20.660600662231445,-9.06721305847168,-8.190579414367676,-6.847362995147705,-7.5792999267578125,-6.533184051513672,0.8317371606826782,-8.276002883911133
0.008567349053919315,94.83684539794922,78.3595962524414,0.12044749540441177,0.008567349053919315,-621.48876953125,18.42721176147461,-4.591911315917969,7.987078666687012,-3.7629103660583496,-1.9437931776046753,-2.472519874572754,-0.6116496920585632,-7.426914215087891,-5.271782398223877,-2.0827386379241943,-1.0139766931533813,-0.17843025922775269
0.010886682197451591,93.9794921875,81.91034698486328,0.07929646467962184,0.010886682197451591,-616.85205078125,31.847103118896484,-13.788386344909668,13.334880828857422,3.1078107357025146,3.482820987701416,-7.170347213745117,-7.477118492126465,-2.214961528778076,-0.8752069473266602,-12.630142211914062,-2.2421393394470215,-0.33662480115890503
0.009694457985460758,80.2591323852539,63.62544250488281,0.1375542036983945,0.009694457985460758,-612.746826171875,27.47996711730957,6.640932559967041,1.3570979833602905,-13.276008605957031,-2.4578347206115723,-14.597013473510742,-9.267884254455566,-10.24545955657959,-9.339329719543457,-7.052303314208984,-3.9875636100769043,-8.948447227478027
0.007952921092510223,78.05608367919922,67.1397933959961,0.0687421875,0.007952921092510223,-634.6831665039062,30.143085479736328,-5.493649005889893,-0.12213794142007828,-1.669553279876709,2.6272459030151367,-13.915495872497559,-6.881049633026123,-5.8034467697143555,-4.802895545959473,2.225214958190918,-3.5930140018463135,-0.5067121982574463
0.01239513698965311,75.11023712158203,58.0866813659668,0.14573545713682431,0.01239513698965311,-587.9991455078125,6.844179630279541,-5.347419738769531,11.277942657470703,-10.78369426727295,0.8813410401344299,-7.316941738128662,-5.153106212615967,-4.665124416351318,-2.910822868347168,-2.09122633934021,-2.9845669269561768,2.215146541595459
0.0072755576111376286,84.00907135009766,73.7016372680664,0.15166209003712872,0.0072755576111376286,-630.3505859375,23.30809783935547,-6.566269874572754,4.392044544219971,-5.63473653793335,-8.213116645812988,-14.704760551452637,-12.201183319091797,-5.334017753601074,-8.165701866149902,-6.863399028778076,1.9806947708129883,-5.796998977661133
0.012633361853659153,88.7605209350586,74.57380676269531,0.17467200237771738,0.012633361853659153,-609.064697265625,21.269081115722656,-14.78732681274414,5.073782444000244,-21.65013313293457,6.448398113250732,-12.144268035888672,-6.149770736694336,-1.6890462636947632,-5.12314510345459,3.527573347091675,-2.6772384643554688,0.23179616034030914
0.010911605320870876,83.28780364990234,69.12386322021484,0.08523725169573644,0.010911605320870876,-597.1983032226562,28.333967208862305,2.75049090385437,16.705013275146484,-1.0483639240264893,2.1237566471099854,-4.376533031463623,-1.8138043880462646,-9.023795127868652,-6.160948276519775,-4.972015380859375,-5.326319694519043,-3.9767725467681885
0.015642860904335976,83.63435363769531,73.08828735351562,0.100341796875,0.015642860904335976,-584.2305297851562,19.491161346435547,4.19304084777832,16.977060317993164,0.38313624262809753,5.734789848327637,-11.285370826721191,-4.784926891326904,-2.8678596019744873,-6.393082618713379,-3.7313430309295654,-2.664473056793213,-3.7292675971984863
0.006215577945113182,79.3415756225586,66.97364044189453,0.10702622588424437,0.006215577945113182,-631.1995849609375,20.121196746826172,-4.709724426269531,6.4972243309021,-2.8027782440185547,0.2240334153175354,-7.311613082885742,-5.309528350830078,-7.083268642425537,-4.4334917068481445,-2.6556365489959717,-2.3641738891601562,-4.09724235534668
0.006461978890001774,81.49091339111328,67.87299346923828,0.1472537257090336,0.006461978890001774,-613.8739624023438,25.590412139892578,-3.6719062328338623,-2.043156147003174,-10.301551818847656,-5.327703475952148,-10.181729316711426,-3.0206494331359863,-7.612401485443115,-4.277898788452148,-1.5826529264450073,-1.7182579040527344,2.4278385639190674
0.005374659784138203,76.62715911865234,68.00745391845703,0.16879196797520662,0.005374659784138203,-654.0009155273438,11.375725746154785,-11.091538429260254,3.854954481124878,-2.177330493927002,-5.904714584350586,-8.47956657409668,-6.163841247558594,-3.8013556003570557,-4.749499797821045,-1.6691155433654785,-2.529843330383301,-2.092677354812622
0.01821298338472843,74.89485931396484,62.7082633972168,0.09413896980932203,0.01821298338472843,-546.264892578125,32.689125061035156,-16.62648582458496,5.6064276695251465,-16.14864158630371,1.4946030378341675,-11.858362197875977,0.7040233016014099,-1.8640390634536743,-3.6715922355651855,-3.504427671432495,-1.7961735725402832,-3.241593599319458
0.01796507090330124,101.8499755859375,94.322265625,0.17817583476027396,0.01796507090330124,-571.3193969726562,25.064105987548828,-16.995378494262695,-1.8901456594467163,-25.628896713256836,2.108499765396118,-10.451391220092773,2.0123660564422607,-3.319141149520874,-5.036680221557617,2.562758684158325,1.9641131162643433,1.5241600275039673
0.006992720067501068,78.37342071533203,63.428245544433594,0.13825795130076143,0.006992720067501068,-661.997802734375,28.75421142578125,-2.444427967071533,-0.6620628833770752,-8.485042572021484,-4.907835483551025,-8.432380676269531,-2.7603468894958496,-7.680681228637695,-5.100234508514404,0.07710304856300354,-2.734706163406372,-2.8329977989196777
0.009142291732132435,74.89383697509766,64.24740600585938,0.14360581642670156,0.009142291732132435,-616.30078125,23.662281036376953,-7.243089199066162,3.258596420288086,0.7399582862854004,-2.604180097579956,-4.148148059844971,-5.225139141082764,-6.641756057739258,-6.658636569976807,-1.1140648126602173,-4.4370036125183105,-7.572318077087402
0.009543816559016705,91.90026092529297,77.06023406982422,0.1514618156492248,0.009543816559016705,-619.2217407226562,16.964799880981445,0.8235015869140625,13.361903190612793,-7.214944839477539,1.466977596282959,-12.811481475830078,-5.870262145996094,-4.526942729949951,-5.08780574798584,-2.805330514907837,-2.410193920135498,-3.252183437347412
0.007188846822828054,82.90449523925781,68.79589080810547,0.1602910515720859,0.007188846822828054,-657.554931640625,20.12486457824707,1.3715803623199463,15.26859188079834,-0.24604395031929016,2.467824697494507,-7.817337989807129,-5.378497123718262,-5.118802070617676,-2.9845728874206543,-2.2448232173919678,-3.238994836807251,-1.8195675611495972
0.00904185138642788,84.3650894165039,69.70331573486328,0.11216549420248868,0.00904185138642788,-613.5902099609375,19.72772216796875,2.0860509872436523,16.827075958251953,-4.535733699798584,7.145676612854004,-8.313742637634277,-8.023097038269043,-8.559330940246582,-4.131750106811523,-3.361429214477539,-4.66664981842041,-2.504556894302368
0.018089333549141884,73.81025695800781,58.29376220703125,0.0799565785944206,0.018089333549141884,-539.1502685546875,38.47393798828125,-7.445541858673096,8.216657638549805,-16.69510841369629,-0.5903880596160889,-3.135596513748169,-8.513542175292969,-4.219654560089111,-4.433001518249512,-3.029510736465454,-3.993267059326172,-3.596437931060791
0.012412785552442074,83.39490509033203,73.19596862792969,0.14993878264925373,0.012412785552442074,-590.7874755859375,17.693702697753906,-4.522307872772217,10.660496711730957,-7.688883304595947,-0.332013338804245,-7.799434185028076,-5.082764148712158,-6.231599807739258,-4.903812885284424,-1.0780404806137085,-2.9789810180664062,-0.17662526667118073
0.008149887435138226,85.94271087646484,77.31726837158203,0.16426881602112675,0.008149887435138226,-606.6388549804688,23.569862365722656,1.0927300453186035,9.473407745361328,-7.475205898284912,-12.221041679382324,-20.06930923461914,-13.000189781188965,-9.37429141998291,-9.65487289428711,-5.267445087432861,-1.1849884986877441,-5.172865390777588
0.010105539113283157,88.2109375,74.31645202636719,0.14280678353658535,0.010105539113283157,-621.8353881835938,29.70258903503418,7.915726661682129,4.865077972412109,-7.322559356689453,-3.0599348545074463,-19.760026931762695,-7.438611030578613,-8.92422103881836,-9.152303695678711,-4.171120643615723,-5.254326820373535,-8.732166290283203
0.008232147432863712,77.345458984375,61.550296783447266,0.11091579861111112,0.008232147432863712,-624.8865966796875,30.182748794555664,1.523950219154358,3.978879690170288,-6.932971000671387,4.864145278930664,-14.814277648925781,-6.045145511627197,-4.16025447845459,-5.272885322570801,1.8390415906906128,-3.020751953125,-3.6693878173828125
0.009738434106111526,92.06610107421875,85.60325622558594,0.1606723535434473,0.009738434106111526,-608.1058349609375,18.20940399169922,-13.252264976501465,-5.210006237030029,-5.383382320404053,0.5727768540382385,-4.5546650886535645,-7.9628682136535645,-4.364202976226807,-0.74959796667099,-7.192202091217041,-2.5666463375091553,-0.6365578770637512
0.012120801955461502,78.77651977539062,66.58209991455078,0.11767074742268041,0.012120801955461502,-587.7676391601562,23.399494171142578,-18.976839065551758,8.913193702697754,-7.537026405334473,3.495419502258301,-9.287626266479492,-6.256191730499268,-5.169770240783691,-0.1592807173728943,-11.142854690551758,1.0299876928329468,-1.5584499835968018
0.013234448619186878,85.75691986083984,73.59922790527344,0.10808358948087432,0.013234448619186878,-611.596435546875,15.646862983703613,-8.923751831054688,8.557052612304688,-5.140703201293945,7.181768894195557,-1.1383638381958008,-7.404735565185547,-7.195051670074463,0.5138426423072815,-10.762669563293457,-1.0133363008499146,-0.8671066164970398
0.010181603021919727,70.0600357055664,66.17070770263672,0.15908988864942528,0.010181603021919727,-579.4740600585938,9.878539085388184,-7.206282138824463,0.7004342079162598,-3.7390570640563965,-12.671247482299805,-8.577375411987305,-8.48729133605957,-3.1788487434387207,-4.794649600982666,-5.145360469818115,0.7292484045028687,-5.512951850891113
0.012461910955607891,73.78795623779297,62.36245346069336,0.101934814453125,0.012461910955607891,-575.6404418945312,26.606475830078125,-11.690032005310059,9.877198219299316,-16.640764236450195,-3.1916615962982178,-9.436544418334961,-9.662137031555176,0.7295225262641907,-4.471587181091309,-1.9347171783447266,-2.1564619541168213,2.2150750160217285
0.007749906741082668,73.62433624267578,59.906314849853516,0.10300580193014706,0.007749906741082668,-607.1668090820312,26.8375301361084,-8.76313591003418,10.085702896118164,-14.044650077819824,-0.07985761761665344,-6.875368118286133,-7.760575294494629,-3.476816177368164,-5.253286838531494,-2.280661106109619,-6.456744194030762,1.772794246673584
0.012320410460233688,62.98470687866211,50.5489501953125,0.07770549075704225,0.012320410460233688,-570.2841186523438,29.20827865600586,2.327420949935913,8.447705268859863,-6.859046936035156,7.5675530433654785,-9.91721248626709,-6.915407180786133,-1.2883760929107666,-6.501615524291992,-4.782924652099609,-8.172797203063965,-3.6773500442504883
0.010380701161921024,78.75331115722656,70.42070770263672,0.12512623856707317,0.010380701161921024,-597.4986572265625,20.144136428833008,-3.445485830307007,1.4486232995986938,-14.089174270629883,-0.6762028336524963,-9.97154426574707,-5.370891094207764,-3.242171049118042,-2.9878876209259033,0.4455551505088806,-1.4501056671142578,-0.42169681191444397
0.010736164636909962,91.54486083984375,76.40055847167969,0.13110463042237444,0.010736164636909962,-629.7862548828125,24.272130966186523,-8.07794189453125,17.0732421875,-21.995159149169922,4.031797409057617,-17.84629249572754,-6.709675312042236,-3.8456602096557617,-12.518714904785156,-2.436939239501953,-6.149744033813477,2.392089366912842
0.00891682505607605,80.69393157958984,69.28451538085938,0.1400334698513216,0.00891682505607605,-637.4230346679688,20.239648818969727,-15.331674575805664,-3.6012532711029053,-11.044800758361816,1.776984691619873,-11.555554389953613,-8.726353645324707,-6.682183265686035,-3.5314419269561768,1.125264048576355,-2.618309736251831,-0.605363667011261
0.006879404652863741,84.13045501708984,74.38951873779297,0.08815494253615702,0.006879404652863741,-619.0475463867188,25.286418914794922,-7.55313777923584,3.1784818172454834,-2.5400452613830566,1.4244258403778076,-12.194128036499023,-9.873616218566895,-6.774193286895752,-4.324462413787842,1.340684413909912,-0.5127010941505432,-1.9859133958816528
0.00127924676053226,88.8845443725586,76.17514038085938,0.10073596805167598,0.00127924676053226,-816.84130859375,40.05131912231445,-11.45380687713623,10.336784362792969,-5.7058916091918945,2.5079216957092285,-11.269871711730957,-0.4111839234828949,-4.819794654846191,-4.292564392089844,-2.7425084114074707,-5.709864616394043,-5.924830436706543
0.009593450464308262,71.19979095458984,59.79776382446289,0.09526805388621795,0.009593450464308262,-570.8409423828125,32.618412017822266,-6.557823181152344,8.721421241760254,5.416812419891357,-6.211727619171143,-3.1442058086395264,-2.4439940452575684,-8.16428279876709,-8.739815711975098,-7.670469760894775,-7.646762847900391,-5.904928207397461
0.006073622964322567,81.40306091308594,68.50033569335938,0.12408240866545894,0.006073622964322567,-642.89599609375,31.672883987426758,-7.644697666168213,9.818723678588867,-19.50819969177246,-0.8398100137710571,-12.287300109863281,-7.562288761138916,-3.4421327114105225,-9.581136703491211,-1.9096661806106567,-3.17425537109375,-0.08450302481651306
0.006835587788373232,88.85713958740234,75.78722381591797,0.09980764678030303,0.006835587788373232,-659.8013305664062,28.70991325378418,-11.062620162963867,14.739198684692383,12.743057250976562,-5.669683456420898,-8.677384376525879,-4.8662109375,-6.21268367767334,-8.797849655151367,-9.17551040649414,-8.14159107208252,-2.996917963027954
0.0077608502469956875,70.93273162841797,58.06576156616211,0.0918346287048969,0.0077608502469956875,-603.7520141601562,37.53032302856445,-4.035833835601807,11.007312774658203,-11.422029495239258,-7.203834056854248,-10.149763107299805,-6.8948163986206055,-5.397656440734863,-9.317289352416992,-4.9637885093688965,-5.209404468536377,-0.7038652896881104
0.010209261439740658,87.5431900024414,72.57270812988281,0.08612829897584033,0.010209261439740658,-592.6227416992188,17.86919403076172,4.242192268371582,21.158966064453125,1.001939296722412,5.084148406982422,-4.538603782653809,-2.221054792404175,-2.9819648265838623,-2.2159485816955566,-1.2768867015838623,-3.6219232082366943,-3.222130298614502
0.0067418422549963,74.0728988647461,64.37899780273438,0.1734519675925926,0.0067418422549963,-602.2661743164062,17.218223571777344,-6.479418754577637,4.504425048828125,-3.976907968521118,-3.4935176372528076,-13.768205642700195,-4.574184417724609,-4.219292640686035,-2.2970283031463623,0.06881017237901688,-1.7586222887039185,-1.3603698015213013
0.010965135879814625,81.5436019897461,67.94451141357422,0.11024771988122171,0.010965135879814625,-560.7677001953125,19.15263557434082,3.308028221130371,13.448766708374023,-5.541493892669678,4.463578224182129,-6.88031530380249,-5.904891014099121,-2.81577205657959,-4.464809894561768,2.068660020828247,-2.542454719543457,-4.065080165863037
0.013149438425898552,62.68581771850586,49.694007873535156,0.05648725460737179,0.013149438425898552,-548.6124267578125,31.36090850830078,-6.03342866897583,14.242804527282715,-3.961759090423584,-8.40711498260498,-10.626523971557617,-6.407136917114258,-3.8813488483428955,-8.887600898742676,-4.067514896392822,-4.641495227813721,-3.8597278594970703
0.0012497499119490385,72.41165924072266,61.952857971191406,0.11028514188878677,0.0012497499119490385,-761.5601806640625,29.56951904296875,-8.451127052307129,7.128056526184082,-8.56429672241211,-7.502763271331787,-13.031974792480469,1.8242464065551758,-2.590149402618408,-4.238211631774902,-3.0825555324554443,-4.8039422035217285,-2.531201124191284
0.01015057135373354,89.38300323486328,77.06128692626953,0.13879837273316062,0.01015057135373354,-621.397216796875,14.92688274383545,3.091240167617798,13.53859806060791,-5.33389949798584,3.699093818664551,-9.164798736572266,-6.117933750152588,-8.019461631774902,-6.74097204208374,-3.0408923625946045,-2.397618055343628,-3.1907405853271484
0.01075601764023304,68.37134552001953,57.99815368652344,0.10073304787660256,0.01075601764023304,-583.8443603515625,28.46477508544922,1.651257872581482,5.296477317810059,-15.28840160369873,-9.889080047607422,-9.220236778259277,-7.881466388702393,-6.864280700683594,-3.2998809814453125,0.05902295187115669,-1.2231513261795044,-1.1143628358840942
0.005549090448766947,82.41236114501953,76.67618560791016,0.14530253507653063,0.005549090448766947,-656.5647583007812,21.805824279785156,-12.941773414611816,-3.2575902938842773,-9.503826141357422,-19.785232543945312,-11.111686706542969,-8.630514144897461,-5.674308776855469,-5.767668724060059,-4.6827898025512695,2.7872097492218018,-4.133347511291504
0.011466114781796932,74.2521743774414,62.59035873413086,0.07785760788690477,0.011466114781796932,-583.7637939453125,39.23829650878906,-23.665353775024414,6.955522537231445,-14.583683967590332,-10.270106315612793,-3.558666944503784,-9.211220741271973,-3.9356160163879395,-1.357140302658081,-1.946155309677124,-3.1424641609191895,0.486280232667923
0.010122435167431831,63.66999816894531,48.4967041015625,0.05986388036809816,0.010122435167431831,-567.8773193359375,42.0465202331543,3.4035139083862305,10.976862907409668,-3.981036901473999,-4.915125370025635,-4.5400166511535645,-4.120035648345947,-7.919530391693115,-10.473966598510742,-8.456931114196777,-7.276141166687012,-2.3682427406311035
0.010383828543126583,88.53279876708984,80.75898742675781,0.10991188331886574,0.010383828543126583,-591.8258666992188,16.125295639038086,-4.797206401824951,10.806373596191406,0.4203299880027771,-0.9297519326210022,-3.394243001937866,-4.110991477966309,-3.550184965133667,-2.6206607818603516,-7.857922077178955,-2.6057980060577393,-3.2271974086761475
0.00930226594209671,72.99011993408203,59.058387756347656,0.07404700969827586,0.00930226594209671,-601.922607421875,35.31211471557617,-4.23328161239624,21.801586151123047,-4.392861843109131,-7.06188440322876,-10.601737976074219,-2.9394261837005615,-4.037269115447998,-11.926445007324219,-3.5849153995513916,-9.603580474853516,-5.5704731941223145
0.008639635518193245,81.92523956298828,68.21061706542969,0.14325722880747127,0.008639635518193245,-623.5515747070312,25.461322784423828,1.3236961364746094,10.922605514526367,-8.795467376708984,-4.009184837341309,-13.058111190795898,-10.558084487915039,-8.641801834106445,-7.798503398895264,-6.487391471862793,-4.656508922576904,-4.398117542266846
0.006783641409128904,83.73885345458984,72.80553436279297,0.12869484853927204,0.006783641409128904,-614.849609375,17.049161911010742,-8.202590942382812,6.709282398223877,-12.704293251037598,-1.6289151906967163,-10.636062622070312,-8.953134536743164,-4.776274681091309,-3.940704345703125,-1.3294191360473633,-0.7661798000335693,-0.24623069167137146
0.009086087346076965,82.73863983154297,65.5545654296875,0.13233045212765956,0.009086087346076965,-642.5875244140625,24.4669189453125,-1.8993499279022217,4.338214874267578,-9.299214363098145,2.3115878105163574,-10.12169075012207,-7.703701019287109,-8.374852180480957,-6.1920084953308105,0.4479988217353821,-2.331486940383911,-2.800323247909546
0.008308300748467445,91.2944107055664,78.8819351196289,0.14772121965392562,0.008308300748467445,-624.6725463867188,29.342863082885742,3.3969881534576416,-0.41898226737976074,-8.269330024719238,-5.099586009979248,-17.798809051513672,-6.959325790405273,-8.291525840759277,-6.43294620513916,-5.013814926147461,-1.3754706382751465,-7.339437961578369
0.011362104676663876,73.6972427368164,59.58106994628906,0.15248598845108696,0.011362104676663876,-576.65576171875,6.076592445373535,-3.1387107372283936,12.389866828918457,-11.22221565246582,0.7266777753829956,-8.569177627563477,-7.121585369110107,-5.783177852630615,-3.92992901802063,-3.0159249305725098,-1.1654495000839233,-0.8260147571563721
0.00907057709991932,91.11890411376953,83.4011001586914,0.194580078125,0.00907057709991932,-638.5706176757812,17.69278335571289,-8.709922790527344,-2.9879262447357178,-3.2291200160980225,-6.231447219848633,-6.279301166534424,-3.8410301208496094,-3.366072654724121,-4.764782428741455,-4.839810371398926,-2.577322244644165,-4.211209297180176
0.006392768584191799,62.691741943359375,52.49324035644531,0.11544566761363637,0.006392768584191799,-562.4393310546875,18.33628273010254,-3.1439578533172607,4.795336723327637,-5.915151596069336,-1.1713416576385498,-8.010004997253418,-5.78632926940918,-7.397023677825928,-3.998558282852173,-1.771815538406372,-4.580352783203125,-0.37949109077453613
0.007325871381908655,94.44986724853516,78.38319396972656,0.09494760874155406,0.007325871381908655,-651.635986328125,20.582904815673828,0.44289129972457886,16.392026901245117,0.2106488198041916,7.431514263153076,-11.587422370910645,-7.1249589920043945,-6.41873836517334,-5.078205585479736,-2.0559732913970947,-1.5199986696243286,-1.9660943746566772
0.00621830252930522,78.7668685913086,60.884986877441406,0.09800133338341346,0.00621830252930522,-678.5582885742188,17.203968048095703,-0.9621238708496094,13.981949806213379,-0.2712860107421875,8.220938682556152,-5.425989151000977,-6.496088027954102,-6.659363746643066,-2.5322353839874268,-1.5371668338775635,-2.5158677101135254,-1.1885038614273071
0.007756899110972881,91.22199249267578,73.95849609375,0.104730224609375,0.007756899110972881,-671.6148071289062,21.586389541625977,4.329910755157471,15.620452880859375,-5.865523815155029,3.8017196655273438,-8.390113830566406,-4.728357315063477,-6.946660041809082,-5.48685359954834,-3.580626964569092,0.20929470658302307,-1.8077685832977295
0.006708563771098852,67.01803588867188,52.287513732910156,0.1207935230152027,0.006708563771098852,-665.9567260742188,32.846866607666016,-16.113773345947266,4.986161231994629,-0.8456770181655884,-2.3088691234588623,-15.860928535461426,-7.412585258483887,-5.1903767585754395,-5.123671054840088,-0.07353932410478592,-2.0326743125915527,0.9346346259117126
0.007569334469735622,79.3692626953125,66.45110321044922,0.11412414891759777,0.007569334469735622,-631.0814208984375,14.842218399047852,-7.07307243347168,8.449460983276367,-3.795262575149536,-2.9344277381896973,-9.977267265319824,-2.137321710586548,-4.530411720275879,-3.149029493331909,-3.5059947967529297,-2.037318468093872,0.5749775171279907
0.008434201590716839,89.93863677978516,73.56703186035156,0.13895939086294415,0.008434201590716839,-613.0946044921875,15.12084674835205,0.09275438636541367,11.445830345153809,-1.1862882375717163,6.278305530548096,-8.626485824584961,-4.049210548400879,-4.2774786949157715,-6.382132053375244,-2.387820243835449,-1.6577317714691162,-5.3817057609558105
0.010803189128637314,76.8520736694336,70.77096557617188,0.201873779296875,0.010803189128637314,-609.3258056640625,7.372430324554443,-7.272428512573242,1.5744385719299316,0.8634164333343506,-3.3537747859954834,-4.673537254333496,-5.821711540222168,-7.2664475440979,-5.9140238761901855,-4.407544136047363,-1.071112036705017,-2.5303616523742676
